,0
8393,0.8574638560222688
8394,0.8444494514148737
8395,0.917376846685416
8396,0.8929330041070201
8397,0.8744935001404777
8398,0.9271224286200449
8399,0.7328815964219212
8400,0.7960903445835803
8401,0.7212270960365782
8402,0.41214406482617433
8403,0.9247917193353217
8404,0.9278343739179008
8405,0.7634292645364461
8406,0.9059322900603034
8407,0.7879109800260051
8408,0.666981745091381
8409,0.9391561559310815
8410,0.9292867323564495
8411,0.5346105068263515
8412,0.5810425012659122
8413,0.9022108928219928
8414,0.777611950875148
8415,0.8691956047957201
8416,0.4234204886763978
8417,0.9342540208008034
8418,0.8995646155883431
8419,0.906002098589767
8420,0.850143674941367
8421,0.84237465410273
8422,0.8093866559319407
8423,0.925084544775599
8424,0.7238134566491516
8425,0.26760445743251104
8426,0.8533509622658251
8427,0.9465562775494724
8428,0.8839459957807213
8429,0.7445788815257057
8430,0.9468867541342849
8431,0.8787918389924063
8432,0.9762894067040865
8433,0.9706538181915235
8434,0.9596235089381875
8435,0.9601175622185746
8436,0.7757674613980702
8437,0.9461304842938268
8438,0.9879955063266015
8439,0.8154066581246013
8440,0.8700300547951367
8441,0.8719010213549576
8442,0.9534065224965647
8443,0.8479563311393575
8444,0.9294891457480423
8445,0.9370418227758177
8446,0.5702629810665816
8447,0.9158115360235454
8448,0.962790621817875
8449,0.9192598739190896
8450,0.6138107099111942
8451,0.9075478761409105
8452,0.9016408254108695
8453,0.6823112244372078
8454,0.9011557598647011
8455,0.815877271538561
8456,0.8092132153505328
8457,0.9214642408246339
8458,0.7661236617495809
8459,0.9864510534131362
8460,0.8858180803020096
8461,0.83759702230376
8462,0.4998236725352886
8463,0.537982026361235
8464,0.9783872038476166
8465,0.7484952117644461
8466,0.656389025338068
8467,0.7151441693168783
8468,0.9451738471487376
8469,0.7475186750551335
8470,0.8797010399403625
8471,0.9194443014825815
8472,0.8836026498457795
8473,0.9336261315294099
8474,0.8807087814783586
8475,0.8706295817593303
8476,0.7750526630400129
8477,0.6404160514215496
8478,0.9412626043977482
8479,0.9495722520971376
8480,0.9048547026091487
8481,0.9245905526659535
8482,0.8286582304711781
8483,0.8706973407160001
8484,0.9594162864524317
8485,0.8546107196562132
8486,0.6778617840398734
8487,0.830558216872836
8488,0.9181296355992961
8489,0.9670112030434501
8490,0.9486389910123973
8491,0.8926879669317724
8492,0.9348242030875552
8493,0.749226058009516
8494,0.8468706996664942
8495,0.77566893135776
8496,0.8312711568226374
8497,0.9425814402860987
8498,0.8625859967416609
8499,0.9506702603527805
8500,0.9880865551712681
8501,0.8253196971951435
8502,0.9571401667794941
8503,0.8708898320665334
8504,0.8199922068499935
8505,0.9807767912491931
8506,0.8641870630235868
8507,0.6957892594577506
8508,0.2945614624277168
8509,0.7613173482866071
8510,0.692454653736268
8511,0.8554989423738967
8512,0.8609556006317249
8513,0.8601192727030484
8514,0.9670112030434501
8515,0.9537477518169217
8516,0.9376504540905378
8517,0.875756863646999
8518,0.9703549495614116
8519,0.9363684786836446
8520,0.867670656146484
8521,0.7742733217371632
8522,0.6954585063067245
8523,0.7152776792765179
8524,0.9306714568183644
8525,0.9334784274100232
8526,0.8161868941559747
8527,0.43173274118371363
8528,0.8729913840452351
8529,0.8230615920094918
8530,0.7004550673672789
8531,0.8770707957421658
8532,0.9766007352410524
8533,0.5099424200231357
8534,0.8335933121519101
8535,0.9457246548380481
8536,0.8109648493654105
8537,0.8652892567050964
8538,0.8268738487735091
8539,0.8196653958933827
8540,0.8186330975426571
8541,0.9214287188179465
8542,0.9557509241395423
8543,0.9751464740007356
8544,0.8761492198313481
8545,0.8977581758058691
8546,0.899438262445372
8547,0.917302769132426
8548,0.7560891510253015
8549,0.9165160122408175
8550,0.887434896930945
8551,0.9366838095003208
8552,0.9072531598199542
8553,0.872570797356353
8554,0.756411371234901
8555,0.8851560712593934
8556,0.6841994677073219
8557,0.9006615542902957
8558,0.8104011497342587
8559,0.9417824243300594
8560,0.9054287160919882
8561,0.8648646939588359
8562,0.5063422167171886
8563,0.9481733183067883
8564,0.9016417697285353
8565,0.8686563634780214
8566,0.5832903267952553
8567,0.8786328149233731
8568,0.4447973963121812
8569,0.7319491504067932
8570,0.8155110540285169
8571,0.7529037720885002
8572,0.9251176671389534
8573,0.5570674814855892
8574,0.8831472419630856
8575,0.69686007111972
8576,0.8908920854189559
8577,0.9507576401922792
8578,0.8511460501790855
8579,0.9077225248716114
8580,0.9461476098517271
8581,0.8292464815286228
8582,0.8974038337357515
8583,0.9648476760334807
8584,0.9617345902100084
8585,0.8801097013953866
8586,0.9868936027184356
8587,0.7596103300788845
8588,0.9053511480189564
8589,0.9515333824710992
8590,0.4969256710595505
8591,0.5247871404055505
8592,0.8660778353175219
8593,0.9190737881276826
8594,0.9473616029140428
8595,0.9765467165626053
8596,0.3941157289230875
8597,0.8008035169087778
8598,0.889862186818586
8599,0.945224576327119
8600,0.992871591426267
8601,0.43509491320202415
8602,0.8592473522570464
8603,0.8132982128467695
8604,0.9248036561890888
8605,0.642393305859588
8606,0.8247981399326269
8607,0.8590387779324012
8608,0.43999408768905435
8609,0.7498980949531773
8610,0.9185091109919797
8611,0.9334363062836796
8612,0.8811958185539509
8613,0.929828844267232
8614,0.8712138242827759
8615,0.9252827676108201
8616,0.8360395924483583
8617,0.8402288220834845
8618,0.8792100746391334
8619,0.9526376418316996
8620,0.8342363449450904
8621,0.5525810089196702
8622,0.6594768095673293
8623,0.9384835142448934
8624,0.9062798037122778
8625,0.9951751081353379
8626,0.9717730337693536
8627,0.7617487410458205
8628,0.7255818066915561
8629,0.572905686634194
8630,0.870897985484511
8631,0.9211521763726661
8632,0.9246259211326451
8633,0.9261999138962128
8634,0.8630357074496263
8635,0.9097148283243076
8636,0.8697956644181946
8637,0.6995939468797941
8638,0.7327693306613725
8639,0.7692854306046301
8640,0.8519260709127492
8641,0.4594689894020605
8642,0.8746475847282964
8643,0.9233851540332877
8644,0.9227942678786564
8645,0.9084791637772581
8646,0.8460144965049374
8647,0.50949015586463
8648,0.8034975870886971
8649,0.8153028264879869
8650,0.956081047477269
8651,0.7805255165720113
8652,0.8610325378670227
8653,0.9351809608642677
8654,0.9819802870257673
8655,0.9088270434068995
8656,0.962232482638274
8657,0.6304506976507216
8658,0.3984397264737084
8659,0.8505339906350466
8660,0.6664508961493523
8661,0.8685708566004131
8662,0.9532819209821903
8663,0.9442222719454506
8664,0.26055462424734177
8665,0.9480769744431317
8666,0.7914001905007467
8667,0.8261391127347495
8668,0.8625565066911465
8669,0.7285781508562679
8670,0.8053433411893314
8671,0.8015211013648341
8672,0.8749764891681915
8673,0.852515802608383
8674,0.8842121569474416
8675,0.7901402098831932
8676,0.885894176940582
8677,0.8961805669196171
8678,0.8629286207706852
8679,0.5706052298646157
8680,0.8048643328241812
8681,0.8870747423692898
8682,0.9107473079405979
8683,0.8304894391302884
8684,0.7844102609087547
8685,0.81893368127042
8686,0.31047641992500186
8687,0.8679884074725606
8688,0.9047437835891627
8689,0.9019628290683598
8690,0.6445151521932284
8691,0.7632054290980682
8692,0.9003706414544327
8693,0.8819329021105535
8694,0.9253584305566945
8695,0.881165082322021
8696,0.9574932953811475
8697,0.8949029031509083
8698,0.8476125699548218
8699,0.8245891726583459
8700,0.9271179518575082
8701,0.8793483694182628
8702,0.941027274222504
8703,0.9874736416387967
8704,0.8493945611651679
8705,0.8800975835127338
8706,0.9469093894237649
8707,0.9863653287765451
8708,0.8836862653635408
8709,0.8756523625678355
8710,0.8255707301744651
8711,0.667929609828493
8712,0.8610598408037702
8713,0.8048276944330465
8714,0.9302519516285325
8715,0.92823903763709
8716,0.7660183038993847
8717,0.47058425335014503
8718,0.8708740410807634
8719,0.9469521942063417
8720,0.9389478193083778
8721,0.9437585147157457
8722,0.9439596351792755
8723,0.7963362683163542
8724,0.9255258606222753
8725,0.744635456384635
8726,0.9830004378416785
8727,0.9060079282383963
8728,0.7277962143966488
8729,0.880493581583578
8730,0.8933153552955223
8731,0.5908045926178909
8732,0.3339154876691319
8733,0.9245183249249699
8734,0.95655763596334
8735,0.9253117274064445
8736,0.6006283048445163
8737,0.820306551647599
8738,0.9314556632183876
8739,0.6932518004102147
8740,0.8961718094771355
8741,0.9255747757520117
8742,0.8640020602886919
8743,0.8871807437818017
8744,0.8477235724396819
8745,0.8365955152162351
8746,0.8843636877351319
8747,0.6723695808154162
8748,0.9273995192882059
8749,0.47908461392754137
8750,0.4964968523288234
8751,0.9581876178536441
8752,0.8589952435588376
8753,0.9374824951363617
8754,0.9288000668011558
8755,0.8346049303063741
8756,0.895314885264947
8757,0.6010251925972595
8758,0.9384997089070729
8759,0.7729912845062207
8760,0.9350097518705214
8761,0.8572462158606148
8762,0.693800971688755
8763,0.9275613080041151
8764,0.9435714079017997
8765,0.943851880378646
8766,0.9295981095630796
8767,0.9040974859301966
8768,0.801911543322808
8769,0.7899193380362749
8770,0.8383123668295476
8771,0.8783242025483641
8772,0.7738613323188099
8773,0.8698222697628972
8774,0.9192892135590246
8775,0.9007568413553079
8776,0.9222411016902451
8777,0.4217773861807161
8778,0.8051072391808264
8779,0.7787774087458447
8780,0.9052563489663779
8781,0.9582977731891802
8782,0.9218570960726307
8783,0.8295078916401551
8784,0.8674964488520737
8785,0.7646196435319108
8786,0.8935131534885119
8787,0.8495607303319155
8788,0.9539112073401139
8789,0.9843924657562947
8790,0.9284827697789747
8791,0.8897975371687551
8792,0.8098715124489286
8793,0.9693256757755478
8794,0.7653505318292131
8795,0.9292314351517484
8796,0.4865299823615593
8797,0.5916213474370808
8798,0.8774786831079221
8799,0.5882955099452697
8800,0.8564007505099567
8801,0.9725708426267894
8802,0.8772664731564159
8803,0.8084762899245542
8804,0.8983102943266511
8805,0.8628231787000344
8806,0.9357970241961552
8807,0.9496241494366356
8808,0.8834173805855765
8809,0.9091439734912422
8810,0.8432415255577199
8811,0.9486292390503142
8812,0.8310563908264496
8813,0.9394595857761433
8814,0.6293380721340921
8815,0.9631109236463733
8816,0.9122132246203795
8817,0.8800673379142275
8818,0.9583531410237184
8819,0.7500871441767646
8820,0.5324280986596635
8821,0.9010352754424882
8822,0.8386172337992003
8823,0.7457286236138593
8824,0.9218210394053321
8825,0.9677485597844893
8826,0.6165833521497409
8827,0.9053474629574142
8828,0.9138283990622597
8829,0.6227462265829743
8830,0.5416709375827264
8831,0.5127071321619214
8832,0.788159704473796
8833,0.8816231095605063
8834,0.8413106346443872
8835,0.8884033114677263
8836,0.9024107163131946
8837,0.9090185056709369
8838,0.8817142603891394
8839,0.8002650269579346
8840,0.2901096855812831
8841,0.44628696469519114
8842,0.9612359510901788
8843,0.9010805063402892
8844,0.8256958833035176
8845,0.7251968465519352
8846,0.9063568299165653
8847,0.9285955766896719
8848,0.9006245748618247
8849,0.9791592780777191
8850,0.9370560191134737
8851,0.8028720939951549
8852,0.8565172576230619
8853,0.9250578434680352
8854,0.8449411949587236
8855,0.9119827875240578
8856,0.9097314260662476
8857,0.8907653491949011
8858,0.5338215468294071
8859,0.8958123531810687
8860,0.6390971876569067
8861,0.8928104463316567
8862,0.3027672185173296
8863,0.5857402097301432
8864,0.730823827355371
8865,0.8811652101878757
8866,0.8130879892954644
8867,0.845104388960308
8868,0.8841682471300187
8869,0.7620552299255193
8870,0.919245644749868
8871,0.8545956697775533
8872,0.9235258432193509
8873,0.8144070626684436
8874,0.7612489228741653
8875,0.9028294230510499
8876,0.44667598581008394
8877,0.904124976476846
8878,0.684051839832565
8879,0.5786861512903014
8880,0.5962049055265873
8881,0.7241511419259368
8882,0.8687597241565391
8883,0.9452950986283065
8884,0.8407029078466408
8885,0.8829678490466046
8886,0.9851850387987126
8887,0.943302507995751
8888,0.9070421133535148
8889,0.9679253566473972
8890,0.8702190989061311
8891,0.8834660018712374
8892,0.9844368757041826
8893,0.8810171074155726
8894,0.8237970649742479
8895,0.8110909692117327
8896,0.9397145840533463
8897,0.9201542293622351
8898,0.6778704195807281
8899,0.711675705795222
8900,0.9103908008136973
8901,0.5850939304831981
8902,0.886449017290862
8903,0.733530759089286
8904,0.9518463756225897
8905,0.8416500013043812
8906,0.6790709995273825
8907,0.9489371124033439
8908,0.9828780167196546
8909,0.9627582847256265
8910,0.9342603232866136
8911,0.8657819741522333
8912,0.9953106282124322
8913,0.8324788343057924
8914,0.9249638888672614
8915,0.8461046686788241
8916,0.9673955714364671
8917,0.8065098092602712
8918,0.5781648167868737
8919,0.9889019088422375
8920,0.3638160662413607
8921,0.8426486866079016
8922,0.807896974278336
8923,0.9717079624212028
8924,0.9714412926291707
8925,0.7928459281546774
8926,0.789332331165842
8927,0.9127556045834031
8928,0.9281931057123841
8929,0.8941372002365015
8930,0.9365258636240438
8931,0.9845709602894405
8932,0.8685138492646014
8933,0.9592065358637873
8934,0.9120735552711645
8935,0.8242390139288727
8936,0.8108450095782508
8937,0.908212339095581
8938,0.8551917239435421
8939,0.8497881693242088
8940,0.8750373703382901
8941,0.8843872886788
8942,0.843069935453925
8943,0.9902084037290712
8944,0.9517349283372504
8945,0.9012307965317552
8946,0.8781982886539789
8947,0.43368084968050313
8948,0.6975176417190836
8949,0.81785118606345
8950,0.973587689257017
8951,0.9270466342561852
8952,0.9174995566424693
8953,0.7856850740360529
8954,0.8434652447632244
8955,0.6449594464700872
8956,0.8855157658579765
8957,0.773695808255616
8958,0.3556039726284046
8959,0.9374659049523194
8960,0.9696583750271595
8961,0.7701849673473161
8962,0.8291869902618364
8963,0.7677887992796895
8964,0.8249175284869462
8965,0.6895774880425505
8966,0.6428604428681078
8967,0.872376294634343
8968,0.9148395026828654
8969,0.655173541083087
8970,0.8112057180472659
8971,0.7091279826713949
8972,0.8631783629621539
8973,0.8453809272288881
8974,0.841192549864291
8975,0.8651848780768312
8976,0.8086484539368177
8977,0.8656523208475733
8978,0.7639310424555708
8979,0.8627805183943424
8980,0.7182883130782445
8981,0.8777289556353906
8982,0.376978298224379
8983,0.9306081252540993
8984,0.8632020166356532
8985,0.9890372235735014
8986,0.9477706698246101
8987,0.7019576794349844
8988,0.7753667157400673
8989,0.9391906456400293
8990,0.7601274465018906
8991,0.8872937203640058
8992,0.9020005850537406
8993,0.9716421241098545
8994,0.2821726493252914
8995,0.9140492547569299
8996,0.896874182134622
8997,0.9088619122002882
8998,0.7068599081702623
8999,0.8218658801009676
9000,0.784682389414361
9001,0.41666930824809445
9002,0.8405457010824574
9003,0.4538874436797596
9004,0.7208287402438125
9005,0.6635953290770105
9006,0.5901990453010683
9007,0.9610265503267311
9008,0.9522179265184104
9009,0.9333935176594951
9010,0.8916742438263731
9011,0.6865568753823547
9012,0.8844373582969418
9013,0.9569552797787246
9014,0.8585693860111026
9015,0.968604834908932
9016,0.8959403856092693
9017,0.9435341682783824
9018,0.9826505357932507
9019,0.925817862650482
9020,0.8491696894281647
9021,0.9680645842573172
9022,0.47171279050832
9023,0.929848426677427
9024,0.6910372768134396
